klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,maturity_rate,mr_best_buy_close,mr_best_sell_close,mr_window_days,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
3770.0,2018/10/29 12:25,165.5752,165.73,165.08,165.44,1252078.0,1,1,1.0,buy,False,2.063240719147891,2.9299999999999784,9.0,0.017439438128682688,1.0,-0.33072030402349206,-0.6183768052850072,-0.7837369572967532,-0.0046842284950515305,20.36831756873663,11.176489182416752,12.863152671178456,7.803162204893344,1252078.0,2.9299999999999784,2.9299999999999784,9.0,0.017439438128682688,2.9299999999999784,9.0,0.017439438128682688,1.0,1.0,-0.33072030402349206,-0.7837369572967532,-0.6183768052850072,20.36831756873663,11.176489182416752,12.863152671178456,7.803162204893344,13.883161512027357,40.89347079037829,53.99411168324804,-0.08165474056501068,0.39374848558273395,0.1547999999999945,0.3599999999999852,0.13519999999999754,0.0,3771.0,3771.0,3.7234042553191466,0.23041474654378014,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,1.0
3774.0,2018/10/29 12:45,166.25,166.48,166.05,166.08,523848.0,3a,3a,0.0,sell,False,0.0015499254843516596,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,-0.004846441067061447,-0.6889825249141085,-0.6914057454476392,-0.004141166214446237,35.70812491570828,45.41767155743925,30.033301577525624,76.18641151726652,523848.0,1.3999999999999773,1.3999999999999773,5.0,0.008480736612551353,1.3999999999999773,5.0,0.008480736612551353,3.0,3.0,-0.004846441067061447,-0.6914057454476392,-0.6889825249141085,35.70812491570828,45.41767155743925,30.033301577525624,76.18641151726652,18.495684340320725,34.74362926428324,50.028095593760426,-0.10225563909773683,0.2589581451369939,0.22999999999998977,0.030000000000001137,0.1699999999999875,0.0,3775.0,3775.0,3.606695568400776,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0015499254843516596,1.3999999999999773,5.0,0.008480736612551353,0.0,3.0
3777.0,2018/10/29 13:00,165.78,166.84,165.77,166.74,1308962.0,3a,3a,0.0,sell,False,0.0015499254843516596,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.19456840175488344,-0.6530226980363973,-0.5557384971589556,-0.003331794167387784,48.70515741805365,64.9799455537005,49.31973159516578,96.30037347076996,1308962.0,1.759999999999991,1.759999999999991,8.0,0.01066149745577896,1.759999999999991,8.0,0.01066149745577896,3.0,3.0,0.19456840175488344,-0.5557384971589556,-0.6530226980363973,48.70515741805365,64.9799455537005,49.31973159516578,96.30037347076996,23.21476071869065,34.70123086595957,47.731894473317816,0.5790807093738738,0.6454726428183587,0.09999999999999432,0.009999999999990905,0.960000000000008,1.0,3778.0,3778.0,3.988245172124268,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0015499254843516596,1.759999999999991,8.0,0.01066149745577896,0.0,3.0
3778.0,2018/10/29 13:05,166.74,166.85,166.51,166.83,566205.0,3a,3a,0.0,sell,False,0.0015499254843516596,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.296463678812533,-0.6159647381848308,-0.4677328987785643,-0.0028041389959773495,49.910592205065754,76.27664920152571,58.305370797285754,112.21920601000564,566205.0,1.7699999999999818,1.7699999999999818,9.0,0.010722074145868558,1.7699999999999818,9.0,0.010722074145868558,3.0,3.0,0.296463678812533,-0.4677328987785643,-0.6159647381848308,49.910592205065754,76.27664920152571,58.305370797285754,112.21920601000564,24.615463102313882,28.441700890238447,44.83758332961931,0.05397625044980413,0.20419194042400063,0.01999999999998181,0.2300000000000182,0.09000000000000341,1.0,3779.0,3779.0,4.040040760055151,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0015499254843516596,1.7699999999999818,9.0,0.010722074145868558,0.0,3.0
3779.0,2018/10/29 13:10,166.84,166.852,166.4001,166.47,553692.0,3a,3a,0.0,sell,False,0.0015499254843516596,1.5876422167111786,31.494276993513925,0.008984434572742206,2.0,0.31007109643906317,-0.5772058511299478,-0.42217030291041624,-0.002531355389352187,45.32253439946461,76.95779640298451,64.52284599918534,101.82769721058287,553692.0,1.7719999999999914,1.7719999999999914,10.0,0.010734189483886547,1.7719999999999914,10.0,0.010734189483886547,3.0,3.0,0.31007109643906317,-0.42217030291041624,-0.5772058511299478,45.32253439946461,76.95779640298451,64.52284599918534,101.82769721058287,24.422651059791544,26.446061372983507,41.91902101238439,-0.22176935986574237,0.27157435602502333,0.012000000000000455,0.06989999999998986,0.37000000000000455,0.0,3780.0,3780.0,3.8325223764041545,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.0015499254843516596,1.7719999999999914,10.0,0.010734189483886547,0.0,3.0
3789.0,2018/10/29 14:00,166.05,166.09,165.6,165.93,796234.0,2,2,1.0,buy,False,0.7065462753950427,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.12237353834780096,-0.31338782108801383,-0.25220105191411335,-0.001515087973429287,41.40245810071937,41.79290705670495,49.761978976487654,25.854763217139535,796234.0,1.2520000000000095,1.7719999999999914,10.0,0.010734189483886547,1.2520000000000095,11.0,0.007503655934600781,2.0,2.0,0.12237353834780096,-0.25220105191411335,-0.31338782108801383,41.40245810071937,41.79290705670495,49.761978976487654,25.854763217139535,22.64599069304993,29.274085530040463,24.72808956169019,-0.0722673893405628,0.29589371980676876,0.03999999999999204,0.3300000000000125,0.12000000000000455,0.0,3790.0,3790.0,3.7063822093653984,0.004608294930871411,165.94,163.77,2.0,0.7065462753950427,1.7719999999999914,10.0,0.010734189483886547,1.2520000000000095,11.0,0.007503655934600781,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,2.0
3790.0,2018/10/29 14:05,165.91,166.0023,165.49,165.73,735879.0,2,2,1.0,buy,False,0.7686230248307006,1.5876422167111786,31.494276993513925,0.008984434572742206,1.0,0.06684675995938916,-0.3050319760930902,-0.2716085961133956,-0.0016322080209330728,38.98199123264721,34.419315086983104,44.647757679986135,13.962429900977043,735879.0,1.3619999999999948,1.7719999999999914,10.0,0.010734189483886547,1.3619999999999948,12.0,0.008162922829813216,2.0,2.0,0.06684675995938916,-0.2716085961133956,-0.3050319760930902,38.98199123264721,34.419315086983104,44.647757679986135,13.962429900977043,22.70147559591356,23.67044101769027,23.11105118148416,-0.10849255620517559,0.30956553266057285,0.0922999999999945,0.23999999999998067,0.18000000000000682,0.0,3791.0,3791.0,3.8315332166777427,0.09677419354839133,165.94,163.77,2.0,0.7686230248307006,1.7719999999999914,10.0,0.010734189483886547,1.3619999999999948,12.0,0.008162922829813216,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,2.0
3791.0,2018/10/29 14:10,165.72,165.72,164.92,165.08,2053769.0,1p,1p,1.0,buy,False,0.14774320660424237,1.9320000000000164,13.0,0.011579124014096423,0.0,-0.0488616929798813,-0.3111396877155753,-0.33557053420551597,-0.0020177723435862464,32.36049398543676,25.925725886667006,38.407080415546424,0.9630168289081666,2053769.0,1.9320000000000164,1.9320000000000164,13.0,0.011579124014096423,1.9320000000000164,0.0,0.0,1.0,1.0,-0.0488616929798813,-0.33557053420551597,-0.3111396877155753,32.36049398543676,25.925725886667006,38.407080415546424,0.9630168289081666,10.769363315240387,32.73886447833203,25.067051061731856,-0.38619357953173206,0.4850836769342781,0.0,0.160000000000025,0.6399999999999864,0.0,3792.0,3792.0,4.240368306275745,0.396313364055295,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3792.0,2018/10/29 14:15,165.07,165.08,164.67,164.96,997907.0,1p,1p,1.0,buy,False,0.38844635656301657,2.1820000000000164,14.0,0.013077457866852158,0.0,-0.1284671359839743,-0.3271980797135721,-0.39143164770555927,-0.0023550764116603237,31.30334663296017,22.022379349281557,32.945513393458135,0.17611126092840834,997907.0,2.1820000000000164,2.1820000000000164,14.0,0.013077457866852158,2.1820000000000164,0.0,0.0,1.0,1.0,-0.1284671359839743,-0.39143164770555927,-0.3271980797135721,31.30334663296017,22.022379349281557,32.945513393458135,0.17611126092840834,10.520030707116344,35.967132012168996,27.18655178318533,-0.0666383958320623,0.24898281411308987,0.010000000000019327,0.29000000000002046,0.10999999999998522,0.0,3793.0,3793.0,4.316197866149372,0.45161290322580433,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3793.0,2018/10/29 14:20,164.95,165.0229,164.58,164.7732,699337.0,1p,1p,1.0,buy,False,0.5730039571783783,2.2719999999999914,15.0,0.013616858053844074,0.0,-0.189504100225093,-0.35088609224170875,-0.44563814235425525,-0.00268292879679512,29.678037866647713,17.705060411257982,27.865362399391415,-2.6155435650088847,699337.0,2.2719999999999914,2.2719999999999914,15.0,0.013616858053844074,2.2719999999999914,0.0,0.0,1.0,1.0,-0.189504100225093,-0.44563814235425525,-0.35088609224170875,29.678037866647713,17.705060411257982,27.865362399391415,-2.6155435650088847,10.533507942834074,35.72994363149789,29.134865198804896,-0.10718399515003689,0.26910924778222156,0.07290000000000418,0.19319999999999027,0.17679999999998586,0.0,3794.0,3794.0,4.434459001827973,0.537695852534563,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3794.0,2018/10/29 14:25,164.77,164.99,164.54,164.575,664061.0,1p,1p,1.0,buy,False,0.7157894247297265,2.312000000000012,16.0,0.013856591470285114,0.0,-0.2367261677423581,-0.3804768632095035,-0.4988399470806826,-0.003005271678959989,28.01592130141161,12.341008016107416,22.690577604963416,-8.358131161604582,664061.0,2.312000000000012,2.312000000000012,16.0,0.013856591470285114,2.312000000000012,0.0,0.0,1.0,1.0,-0.2367261677423581,-0.4988399470806826,-0.3804768632095035,28.01592130141161,12.341008016107416,22.690577604963416,-8.358131161604582,10.488717541671056,31.324413198775297,30.613125432788642,-0.1183467864295816,0.27348972894130125,0.21999999999999886,0.03499999999999659,0.1950000000000216,0.0,3795.0,3795.0,4.56023089776699,0.6290322580645239,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3795.0,2018/10/29 14:30,164.58,164.665,164.13,164.18,870517.0,1p,1p,1.0,buy,False,0.8992277127796415,2.7220000000000084,17.0,0.0163138589888045,0.0,-0.29739295247960373,-0.41765098226945396,-0.5663474585092558,-0.0034147276909542367,25.009749702690115,8.873333509446432,18.08482957312442,-9.549658617909543,870517.0,2.7220000000000084,2.7220000000000084,17.0,0.0163138589888045,2.7220000000000084,0.0,0.0,1.0,1.0,-0.29739295247960373,-0.5663474585092558,-0.41765098226945396,25.009749702690115,8.873333509446432,18.08482957312442,-9.549658617909543,10.164555918793123,35.98802230707936,32.42307225561673,-0.24304289707133653,0.32596112837384794,0.08499999999997954,0.05000000000001137,0.4000000000000057,0.0,3796.0,3796.0,4.811791935680354,0.8110599078341019,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3796.0,2018/10/29 14:35,164.18,164.5801,164.06,164.23,1011853.0,1p,1p,1.0,buy,False,0.9247413500541516,2.7920000000000016,18.0,0.016733392467576064,0.0,-0.30583083290713853,-0.4558798363828463,-0.6087952528364156,-0.003673326740242361,26.090846740849187,8.182222339630787,14.783960495293208,-5.021253971694055,1011853.0,2.7920000000000016,2.7920000000000016,18.0,0.016733392467576064,2.7920000000000016,0.0,0.0,1.0,1.0,-0.30583083290713853,-0.6087952528364156,-0.4558798363828463,26.090846740849187,8.182222339630787,14.783960495293208,-5.021253971694055,9.932485940163188,32.48191347999381,33.904606877503106,0.030454379339738668,0.31701816408630085,0.35009999999999764,0.12000000000000455,0.04999999999998295,1.0,3797.0,3797.0,4.779881872983026,0.7880184331797317,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3799.0,2018/10/29 14:50,164.23,164.34,163.641,163.72,1403822.0,1p,1p,1.0,buy,False,0.9247413500541516,3.2110000000000127,21.0,0.019244600004794745,0.0,-0.2482865293927996,-0.5378134893376088,-0.6619567540340086,-0.004001492802566029,28.86984224346483,11.620308409687542,14.507984014912031,5.844957199238568,1403822.0,3.2110000000000127,3.2110000000000127,21.0,0.019244600004794745,3.2110000000000127,0.0,0.0,1.0,1.0,-0.2482865293927996,-0.6619567540340086,-0.5378134893376088,28.86984224346483,11.620308409687542,14.507984014912031,5.844957199238568,9.900856957738844,32.99470666617732,37.40099028452614,-0.3105400962065341,0.42715456395402884,0.11000000000001364,0.07900000000000773,0.5099999999999909,0.0,3800.0,3800.0,5.106279012948946,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3800.0,2018/10/29 14:55,163.74,164.39,163.635,163.945,991654.0,1p,1p,1.0,buy,False,0.9247413500541516,3.217000000000013,22.0,0.019280560017260882,0.0,-0.22489912600128692,-0.5659258800877696,-0.678375443088413,-0.0041034667825705085,32.54224942987261,14.897968005535585,14.637978678453216,15.41794665970032,991654.0,3.217000000000013,3.217000000000013,22.0,0.019280560017260882,3.217000000000013,0.0,0.0,1.0,1.0,-0.22489912600128692,-0.678375443088413,-0.5659258800877696,32.54224942987261,14.897968005535585,14.637978678453216,15.41794665970032,8.436025715677772,32.07329681168336,38.8973624745304,0.12519848540367906,0.4613927338283347,0.4449999999999932,0.10500000000001819,0.20499999999998408,1.0,3801.0,3801.0,4.962029949068297,0.9193548387096848,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3801.0,2018/10/29 15:00,163.96,164.02,163.2801,163.32,1431881.0,1p,1p,1.0,buy,False,0.9247413500541516,3.5718999999999994,23.0,0.021407594754632844,0.0,-0.267903974157625,-0.5994138768574727,-0.7333658639362852,-0.004440075953190298,28.188606157035565,10.68343355481359,13.31979697057334,5.410706723294091,1431881.0,3.5718999999999994,3.5718999999999994,23.0,0.021407594754632844,3.5718999999999994,0.0,0.0,1.0,1.0,-0.267903974157625,-0.7333658639362852,-0.5994138768574727,28.188606157035565,10.68343355481359,13.31979697057334,5.410706723294091,5.898207056101623,35.325621746673875,41.21787067230624,-0.39033910709930153,0.45314768915501996,0.060000000000002274,0.03989999999998872,0.6400000000000148,0.0,3802.0,3802.0,5.363703159441599,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
3802.0,2018/10/29 15:05,163.31,163.46,162.83,162.98,1844788.0,1p,1p,1.0,buy,False,0.9472688549424397,4.021999999999991,24.0,0.024105195023134223,0.0,-0.31328113842543437,-0.638574019160652,-0.7952145883733692,-0.004819264205257736,26.139842676929177,9.374541288794305,12.00471174331366,4.114200379755594,1844788.0,4.021999999999991,4.021999999999991,24.0,0.024105195023134223,4.021999999999991,0.0,0.0,1.0,1.0,-0.31328113842543437,-0.7952145883733692,-0.638574019160652,26.139842676929177,9.374541288794305,12.00471174331366,4.114200379755594,5.830760434533856,38.124642652944104,43.52156942548333,-0.20206968342417028,0.3869065896947709,0.15000000000000568,0.14999999999997726,0.3300000000000125,0.0,3803.0,3803.0,5.583507178794958,1.0,165.94,163.77,2.0,0.5623440658176905,1.6389142344497607,31.103668261562998,0.009225625909424747,0.8194864035087718,15.726076555023923,0.004623964503605561,0.4857952524668416,1.9713109102244386,33.49376558603491,0.011173411480809385,0.967306327930175,19.55143391521197,0.005523104982354408,2.0071695760598502,0.002602652446446723,0.7640105820105813,15.623015873015873,0.0042475911160430825,1.0,4.0
