date,p_day,buy_level,sell_level,gate,reward,equity,best_action_ex_post,oracle_best_reward,fit_score,fit_window
2012-10-05,0.2645166895281011,0.275,0.3,FORCE_BUY,-0.0092099582673766,121526.71213412947,FORCE_SELL,0.0,0.2823365138117566,192
2012-10-08,0.1999798824703163,0.275,0.3,FORCE_BUY,-0.0036443148688046,121083.83053014214,FORCE_SELL,0.0,0.27312655554438003,193
2012-10-09,0.2515578945883049,0.275,0.3,FORCE_BUY,-0.0138235294117646,119410.0246375196,FORCE_SELL,0.0,0.2694822406755754,194
2012-10-10,0.2258984918922949,0.275,0.3,FORCE_BUY,-0.0055051331647073,118752.65655068906,FREE,-0.0001478096879604,0.2556587112638108,195
2012-10-11,0.2483873370141608,0.275,0.3,FORCE_BUY,0.0,118752.65655068906,FORCE_BUY,0.0,0.25015357809910355,196
2012-10-12,0.2361791823810686,0.275,0.3,FORCE_BUY,-0.0014981273408238,118574.74994911502,FREE,0.0004494382022472,0.25015357809910355,197
2012-10-15,0.2035457126938711,0.275,0.3,FORCE_BUY,0.0038800179077748,119034.8221023275,FORCE_BUY,0.0038800179077748,0.24865545075827972,198
2012-10-16,0.2039024594911377,0.275,0.3,FORCE_BUY,0.0,119034.8221023275,FORCE_BUY,0.0,0.25253546866605453,199
2012-10-17,0.2004256636334049,0.275,0.3,FORCE_BUY,0.0,119034.8221023275,FORCE_BUY,0.0,0.25253546866605453,200
2012-10-18,0.2279867123012913,0.275,0.3,FORCE_BUY,-0.0045898726680486,118488.467425814,FORCE_SELL,0.0,0.25253546866605453,201
2012-10-19,0.2650327934430569,0.275,0.3,FORCE_BUY,-0.0223713646532438,115837.71871382711,FORCE_BUY,-0.0223713646532438,0.24794559599800592,202
2012-10-22,0.1886685819170419,0.275,0.3,FORCE_BUY,0.0077613757418963,116736.77877384923,FORCE_BUY,0.0077613757418963,0.22557423134476212,203
2012-10-23,0.2289645661418503,0.275,0.3,FORCE_BUY,-0.0016752969844653,116541.21000039321,FORCE_BUY,-0.0016752969844653,0.23333560708665843,204
2012-10-24,0.2759140615343157,0.275,0.3,FREE,0.0070368670644026,117361.2950026906,FREE,0.0070368670644026,0.23166031010219312,205
2012-10-25,0.2274646868896848,0.275,0.3,FORCE_BUY,-0.00793045600122,116430.56641642557,FREE,0.0038287678608555,0.23869717716659572,206
2012-10-26,0.2384280800881562,0.275,0.3,FORCE_BUY,0.0106712032168263,117673.02065130544,FORCE_BUY,0.0106712032168263,0.23076672116537572,207
2012-10-31,0.2299271316080278,0.275,0.3,FORCE_BUY,-0.0133313018968539,116104.28608788816,FORCE_SELL,0.0,0.24143792438220205,208
2012-11-01,0.2303973741794035,0.275,0.3,FORCE_BUY,0.0175627792327838,118143.40003242971,FORCE_BUY,0.0175627792327838,0.22810662248534813,209
2012-11-02,0.300437287257895,0.275,0.3,FORCE_SELL,0.0015151515151514,118322.405183994,FORCE_SELL,0.0015151515151514,0.24566940171813195,210
2012-11-05,0.2103872100607929,0.275,0.3,FORCE_BUY,0.0044594802398891,118850.06161184817,FREE,0.0064585575888051,0.24718455323328334,211
2012-11-06,0.2136398587108529,0.275,0.3,FORCE_BUY,-0.0003045066991474,118813.87097189328,FORCE_SELL,0.0,0.25164403347317243,212
2012-11-07,0.2978014190002592,0.275,0.3,FREE,-0.0120870450801303,117377.76235731122,FORCE_SELL,0.0,0.25133952677402505,213
2012-11-08,0.2952094172736179,0.275,0.3,FREE,0.0014003423058971,117542.1314037117,FREE,0.0014003423058971,0.23925248169389474,214
2012-11-09,0.2928544844413894,0.275,0.3,FREE,0.0069785884218875,118362.40956100963,FORCE_BUY,0.0069785884218875,0.24065282399979185,215
2012-11-12,0.3073247378329625,0.275,0.3,FORCE_SELL,-0.0039308176100629,117897.14851713774,FORCE_BUY,-0.0039308176100629,0.24763141242167935,216
2012-11-13,0.2801147432794415,0.275,0.3,FREE,0.0089155926695126,118948.27147021357,FREE,0.0089155926695126,0.24370059481161646,217
2012-11-14,0.3084932029879263,0.275,0.3,FORCE_SELL,0.0,118948.27147021357,FORCE_SELL,0.0,0.2526161874811291,218
2012-11-15,0.2231811524840878,0.275,0.3,FORCE_BUY,-0.0052969502407704,118318.20839501021,FORCE_SELL,-0.0020866773675761,0.2526161874811291,219
2012-11-16,0.2087073718626545,0.275,0.3,FORCE_BUY,0.0067720090293452,119119.46037059717,FORCE_BUY,0.0067720090293452,0.24731923724035867,220
2012-11-19,0.226224219913671,0.275,0.3,FORCE_BUY,0.0025216706067769,119419.84041250884,FREE,0.0034672970843182,0.25409124626970386,221
2012-11-20,0.2299135415220767,0.275,0.3,FORCE_BUY,0.0036180588327826,119851.9084209228,FORCE_BUY,0.0036180588327826,0.2566129168764808,222
2012-11-21,0.2215362779075537,0.275,0.3,FORCE_BUY,0.0,119851.9084209228,FORCE_BUY,0.0,0.26023097570926335,223
2012-11-23,0.2024404602782578,0.275,0.3,FORCE_BUY,0.0038705681994116,120315.80340629561,FORCE_BUY,0.0038705681994116,0.26023097570926335,224
2012-11-26,0.1799745387126864,0.275,0.3,FORCE_BUY,0.0,120315.80340629561,FORCE_BUY,0.0,0.26410154390867496,225
2012-11-27,0.227577581757284,0.275,0.3,FORCE_BUY,-0.0089066339066338,119244.19459217321,FORCE_SELL,0.0,0.26410154390867496,226
2012-11-28,0.1953952962715996,0.275,0.3,FORCE_BUY,0.0159739454094292,121148.99484697994,FORCE_BUY,0.0159739454094292,0.25519491000204114,227
2012-11-29,0.2020874274413842,0.275,0.3,FORCE_BUY,-0.0016689424973448,120946.80414096921,FORCE_SELL,0.0006068881808527,0.27116885541147034,228
2012-11-30,0.1963181386121678,0.275,0.3,FORCE_BUY,-0.0027243832299074,120617.29869605665,FREE,-0.0018162554866049,0.26949991291412556,229
2012-12-03,0.2392520887668411,0.275,0.3,FORCE_BUY,-0.008018154311649,119650.1705824574,FORCE_SELL,0.0,0.26677552968421814,230
2012-12-04,0.2119049699488869,0.275,0.3,FORCE_BUY,-0.003650745360511,119213.35827731914,FREE,0.0064373019178726,0.25875737537256915,231
2012-12-05,0.2083850362174355,0.275,0.3,FORCE_BUY,0.0,119213.35827731914,FORCE_BUY,0.0,0.25510663001205813,232
2012-12-06,0.204248293568132,0.275,0.3,FORCE_BUY,0.0111368909512761,120541.02444838906,FORCE_BUY,0.0111368909512761,0.25510663001205813,233
2012-12-07,0.2139818769957334,0.275,0.3,FORCE_BUY,-0.0056739763839899,119857.07752236695,FORCE_SELL,0.0059806778101517,0.26624352096333426,234
2012-12-10,0.1957395847623092,0.275,0.3,FORCE_BUY,0.0071130354105457,120709.62515898807,FORCE_BUY,0.0071130354105457,0.26056954457934434,235
2012-12-11,0.202457258799951,0.275,0.3,FORCE_BUY,0.0111672020804648,122057.61393619564,FORCE_BUY,0.0111672020804648,0.2676825799898901,236
2012-12-12,0.2251209911703138,0.275,0.3,FORCE_BUY,-0.0066455218244976,121246.47739893655,FREE,-0.0006041383476814,0.2788497820703548,237
2012-12-13,0.2545259580147552,0.275,0.3,FORCE_BUY,-0.0067042511046777,120433.61056889646,FORCE_SELL,0.0025902788358983,0.27220426024585725,238
2012-12-14,0.2240102297753304,0.275,0.3,FORCE_BUY,-0.0085889570552147,119399.21145971576,FORCE_SELL,0.0,0.26550000914117955,239
2012-12-17,0.2159248006245289,0.275,0.3,FORCE_BUY,0.0197143744178825,121753.09221963253,FORCE_BUY,0.0197143744178825,0.2569110520859649,240
2012-12-18,0.2333119244254104,0.275,0.3,FORCE_BUY,0.010013654984069,122972.28567836346,FORCE_BUY,0.010013654984069,0.27662542650384736,241
2012-12-19,0.228547977819837,0.275,0.3,FORCE_BUY,-0.0049624060150375,122362.04726823025,FORCE_SELL,0.0,0.2866390814879164,242
2012-12-20,0.2092325931457028,0.275,0.3,FORCE_BUY,0.0,122362.04726823025,FORCE_BUY,0.0,0.2816766754728789,243
2012-12-21,0.2189416673832803,0.275,0.3,FORCE_BUY,0.0052299646208274,123001.9964463751,FORCE_BUY,0.0052299646208274,0.2816766754728789,244
2012-12-24,0.2091308459923224,0.275,0.3,FORCE_BUY,0.0010784162686798,123134.64380042297,FORCE_BUY,0.0010784162686798,0.28690664009370626,245
2012-12-26,0.2063361799256757,0.275,0.3,FORCE_BUY,-0.0145104628073927,121347.90313125539,FORCE_BUY,-0.0145104628073927,0.287985056362386,246
2012-12-27,0.1935659836745988,0.275,0.3,FORCE_BUY,-0.0020133188787362,121103.59110698618,FORCE_BUY,-0.0020133188787362,0.2734745935549934,247
2012-12-28,0.2735397350488137,0.275,0.3,FORCE_BUY,-0.0101120099564405,119878.99038795164,FORCE_BUY,-0.0101120099564405,0.27146127467625714,248
2012-12-31,0.2120182662384265,0.275,0.3,FORCE_BUY,0.0266309486290577,123071.48162267648,FORCE_BUY,0.0266309486290577,0.2613492647198167,249
2013-01-02,0.275445215939216,0.275,0.3,FREE,0.0,123071.48162267648,FORCE_BUY,0.0247328244274809,0.28798021334887436,250
2013-01-03,0.2953063805174567,0.28,0.305,FREE,0.0,123071.48162267648,FORCE_BUY,0.0,0.29180549798034194,251
2013-01-04,0.2321641162273755,0.28,0.305,FORCE_BUY,0.0,123071.48162267648,FORCE_BUY,0.0,0.29180549798034194,252
2013-01-07,0.2437764153982739,0.28,0.305,FORCE_BUY,0.0019548872180449,123312.07248900649,FORCE_BUY,0.0019548872180449,0.2886320142003702,252
2013-01-08,0.2518233573982286,0.28,0.305,FORCE_BUY,0.0052806276403137,123963.2376273763,FORCE_BUY,0.0052806276403137,0.28460519839237713,252
2013-01-09,0.2737505311151266,0.28,0.305,FORCE_BUY,-0.0003174070835679,123923.89081765135,FREE,0.0005600140050138,0.2898858260326908,252
2013-01-10,0.2944202899267167,0.28,0.305,FREE,-0.0033495493455351,123508.80163026693,FORCE_BUY,0.0043335325762102,0.2895684189491229,252
2013-01-11,0.2916330859533991,0.28,0.305,FREE,0.0001341881616222,123525.37504930185,FORCE_BUY,0.0023855673177278,0.28621886960358783,252
2013-01-14,0.3084791378968529,0.28,0.305,FORCE_SELL,0.0,123525.37504930185,FREE,0.0020000590858278,0.2909994181162681,252
2013-01-15,0.2835353300376517,0.28,0.305,FREE,0.0,123525.37504930185,FORCE_BUY,0.0,0.2854630859363374,252
2013-01-16,0.31268482458754,0.28,0.305,FORCE_SELL,0.0,123525.37504930185,FORCE_BUY,0.0001495662578522,0.28220631528155526,252
2013-01-17,0.2692541269235052,0.28,0.305,FORCE_BUY,0.0001490312965723,123543.78419610503,FREE,0.0022354694485842,0.28477612854179163,252
2013-01-18,0.2400553868103971,0.28,0.305,FORCE_BUY,-0.0008940545373268,123433.32931528597,FREE,0.0024510219628494,0.2815104424062315,252
2013-01-22,0.2234088765466824,0.21,0.23,FREE,0.0092564944759628,124575.8892462426,FORCE_BUY,0.0092564944759628,0.27126601331312616,252
2013-01-23,0.2585874333283177,0.21,0.23,FORCE_SELL,0.0,124575.8892462426,FORCE_SELL,0.0,0.2833620130468373,252
2013-01-24,0.3172024217593374,0.21,0.23,FORCE_SELL,0.000299715270493,124613.22654258496,FORCE_SELL,0.000299715270493,0.2833620130468373,252
2013-01-25,0.2387911215751081,0.21,0.23,FORCE_SELL,0.0008973975471133,124725.05414642216,FREE,0.0039624531309241,0.27560379095831744,252
2013-01-28,0.2137336024622071,0.21,0.23,FREE,-0.0020937306619735,124463.9134762395,FORCE_SELL,0.0,0.26124038250634146,252
2013-01-29,0.2108520066732477,0.21,0.23,FREE,0.0055241395962483,125151.4695089776,FREE,0.0055241395962483,0.2591466518443679,252
2013-01-30,0.2431745094685379,0.21,0.23,FORCE_SELL,0.0,125151.4695089776,FORCE_SELL,0.0,0.26085652941739906,252
2013-01-31,0.2355510491858084,0.21,0.23,FORCE_SELL,0.0,125151.4695089776,FORCE_BUY,0.0011942080907597,0.2556950242558942,252
2013-02-01,0.2021776674502749,0.21,0.23,FORCE_BUY,0.0053507728894173,125821.12659909698,FORCE_BUY,0.0053507728894173,0.24854857653378776,252
2013-02-04,0.2358730657638104,0.21,0.23,FORCE_SELL,-0.0153800650695061,123885.98948488431,FORCE_BUY,-0.0153800650695061,0.25949790038648507,252
2013-02-05,0.2111790721321285,0.21,0.23,FREE,0.0046511627906974,124462.20338946512,FORCE_BUY,0.0127531882970741,0.244117835316979,252
2013-02-06,0.172574840016817,0.22,0.245,FORCE_BUY,0.0008940545373267,124573.47938713114,FORCE_BUY,0.0008940545373267,0.2513623543506255,252
2013-02-07,0.2110402752264122,0.22,0.245,FORCE_BUY,0.0008928571428572,124684.70570801252,FORCE_BUY,0.0008928571428572,0.2522564088879522,252
2013-02-08,0.2040641146694897,0.22,0.245,FORCE_BUY,0.0108437314319667,126036.75317038402,FORCE_BUY,0.0108437314319667,0.24731647277092614,252
2013-02-11,0.1964450600821867,0.22,0.245,FORCE_BUY,0.0011796777314842,126185.4359214477,FORCE_BUY,0.0011796777314842,0.25492866437416445,252
2013-02-12,0.1853181586030465,0.22,0.245,FORCE_BUY,-0.0002947244326553,126148.2459904364,FORCE_BUY,-0.0002947244326553,0.25223426361879164,252
2013-02-13,0.2137627440204784,0.22,0.245,FORCE_BUY,0.0002948547840187,126185.44140426224,FREE,0.0045702491522924,0.2503382581613167,252
2013-02-14,0.1874876863368022,0.21,0.23,FORCE_BUY,0.0036933077263998,126651.48306995978,FORCE_BUY,0.0036933077263998,0.25786345338263583,252
2013-02-15,0.2335692490358622,0.21,0.23,FORCE_SELL,0.0,126651.48306995978,FORCE_SELL,0.0,0.25645390669985063,252
2013-02-19,0.1790413634448182,0.21,0.23,FORCE_BUY,0.0,126651.48306995978,FORCE_BUY,0.0,0.2524919415651438,252
2013-02-20,0.2800850108664862,0.21,0.23,FORCE_SELL,0.0,126651.48306995978,FORCE_SELL,0.0,0.2534885717194647,252
2013-02-21,0.2187638694064332,0.21,0.23,FREE,-0.0026905829596413,126310.71674779845,FREE,-0.0026905829596413,0.24390958723666117,252
2013-02-22,0.1769501306693422,0.21,0.23,FORCE_BUY,0.0,126310.71674779845,FORCE_BUY,0.0,0.24121900427701995,252
2013-02-25,0.3230352277440982,0.21,0.23,FORCE_SELL,0.0,126310.71674779845,FORCE_SELL,0.0,0.24121900427701992,252
2013-02-26,0.2334324135706111,0.21,0.23,FORCE_SELL,0.0042181379933714,126843.51278108232,FREE,0.0042181379933714,0.24436960289075646,252
2013-02-27,0.3058528205495421,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FREE,0.0016356877323419,0.2510282803384686,252
2013-02-28,0.327384403518717,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FORCE_BUY,0.0,0.2510282803384685,252
2013-03-01,0.2885391723603503,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FORCE_BUY,0.0091262716935965,0.24631166749036676,252
2013-03-04,0.2962668468878231,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FORCE_BUY,0.0092303111508114,0.24024540524118332,252
2013-03-05,0.299272797739709,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FORCE_BUY,0.0,0.24190259854426377,252
2013-03-06,0.3225076579638211,0.21,0.23,FORCE_SELL,0.0,126843.51278108232,FORCE_BUY,0.0,0.23540105055664767,252
2013-03-07,0.3018446686795388,0.21,0.23,FORCE_SELL,0.000860058309038,126952.60559819725,FREE,0.0028769194995209,0.23416781485447416,252
2013-03-08,0.3019692583089283,0.21,0.23,FORCE_SELL,0.0,126952.60559819725,FREE,0.0011611834647879,0.24213761041235304,252
2013-03-11,0.2816580584908869,0.21,0.23,FORCE_SELL,0.0024813895781637,127267.62447064933,FORCE_BUY,0.0061304918989928,0.24433024941000367,252
2013-03-12,0.3280510928489688,0.21,0.23,FORCE_SELL,-0.0033420517291484,126842.2894862226,FORCE_BUY,-0.0013077593722754,0.24399164838813595,252
2013-03-13,0.3222347674860693,0.21,0.23,FORCE_SELL,0.0,126842.2894862226,FREE,0.004015713724391,0.23770248947735265,252
2013-03-14,0.2593017288343638,0.21,0.23,FORCE_SELL,0.0,126842.2894862226,FREE,0.0020200021871935,0.23291484468970786,252
2013-03-15,0.2410152869513207,0.21,0.23,FORCE_SELL,0.0,126842.2894862226,FREE,0.0030649047365699,0.23014348210310298,252
2013-03-18,0.2714967984111169,0.21,0.23,FORCE_SELL,0.0,126842.2894862226,FORCE_BUY,0.0092961487383799,0.21543309289072182,252
2013-03-19,0.3251753230787108,0.21,0.23,FORCE_SELL,-0.0033660178545295,126415.33607510258,FORCE_BUY,-0.0033660178545295,0.21660455845579984,252
2013-03-20,0.2955332905002367,0.21,0.23,FORCE_SELL,0.0036496350364963,126876.70591479272,FORCE_SELL,0.0036496350364963,0.21323854060127034,252
2013-03-21,0.3581053326509622,0.21,0.23,FORCE_SELL,0.0,126876.70591479272,FORCE_SELL,0.0,0.21688817563776652,252
2013-03-22,0.280410109321318,0.21,0.23,FORCE_SELL,0.0092687950566425,128052.70009937884,FREE,0.0126620390686734,0.21822965722965798,252
2013-03-25,0.3403858322542225,0.21,0.23,FORCE_SELL,0.0,128052.70009937884,FORCE_SELL,0.0,0.2187818908195136,252
2013-03-26,0.2414784816806995,0.21,0.23,FORCE_SELL,0.0,128052.70009937884,FORCE_BUY,0.0,0.2192283193909422,252
2013-03-27,0.2393643325496938,0.21,0.23,FORCE_SELL,0.0,128052.70009937884,FORCE_BUY,0.0079228515811229,0.21818416664631218,252
2013-03-28,0.2069619378866843,0.21,0.245,FORCE_BUY,0.0048006982833866,128667.44247692895,FORCE_BUY,0.0048006982833866,0.22984981162170162,252
2013-04-01,0.2435090716645936,0.21,0.245,FREE,-0.0011668611435238,128517.30543786603,FORCE_SELL,0.0,0.21947193847651691,252
2013-04-02,0.2481184050507655,0.21,0.245,FORCE_SELL,0.0062682215743441,129322.88038448823,FORCE_BUY,0.006997084548105,0.21874483107089981,252
2013-04-03,0.2869214189300085,0.21,0.245,FORCE_SELL,0.0,129322.88038448823,FORCE_BUY,0.0013314020687938,0.2194669460121004,252
2013-04-04,0.2095647244531641,0.21,0.245,FORCE_BUY,-0.0055312954876274,128607.55731977054,FORCE_SELL,-0.0045123726346433,0.21976245428633212,252
2013-04-05,0.189465037931451,0.21,0.245,FORCE_BUY,-0.0029385836027035,128229.63326064691,FORCE_BUY,-0.0029385836027035,0.21423115879870472,252
2013-04-08,0.199480336359069,0.21,0.245,FORCE_BUY,0.0,128229.63326064691,FORCE_BUY,0.0,0.2001748758185924,252
2013-04-09,0.2356557665505234,0.21,0.245,FREE,0.0,128229.63326064691,FORCE_BUY,0.0,0.20061488755223872,252
2013-04-10,0.2545131401185441,0.21,0.245,FORCE_SELL,0.0,128229.63326064691,FORCE_BUY,0.0,0.2104794340775626,252
2013-04-11,0.2453093674388402,0.21,0.245,FORCE_SELL,0.0,128229.63326064691,FORCE_BUY,0.0,0.1992820617276074,252
2013-04-12,0.2163705495136201,0.21,0.245,FREE,0.0,128229.63326064691,FORCE_BUY,0.0,0.1992820617276074,252
2013-04-15,0.3364331496525275,0.21,0.245,FORCE_SELL,0.0,128229.63326064691,FORCE_SELL,0.0,0.201987201493162,252
2013-04-16,0.2346649949159295,0.21,0.245,FREE,0.0027247850274539,128579.03144543142,FORCE_BUY,0.0090234318148742,0.2018368255533124,252
2013-04-17,0.2490520291998871,0.28,0.305,FORCE_BUY,-0.0084314580607648,127494.9227343055,FORCE_SELL,0.0,0.19914207211103666,252
2013-04-18,0.2658327698091804,0.21,0.245,FORCE_SELL,-0.010702243072863,126130.44108064707,FORCE_BUY,-0.010702243072863,0.21034964373083148,252
2013-04-19,0.2489359749954798,0.21,0.245,FORCE_SELL,0.0078367588348366,127118.89492912768,FREE,0.0078367588348366,0.21143165809866948,252
2013-04-22,0.2626538146644588,0.21,0.245,FORCE_SELL,0.0035169988276672,127565.97193356777,FREE,0.0133813824722467,0.2035910957767329,252
2013-04-23,0.2667959454959095,0.21,0.245,FORCE_SELL,0.0,127565.97193356777,FORCE_BUY,0.0026056745801969,0.2089123345683153,252
2013-04-24,0.2761327046303548,0.21,0.245,FORCE_SELL,0.0,127565.97193356777,FORCE_BUY,0.0,0.21999017887969252,252
2013-04-25,0.2980585671797094,0.21,0.245,FORCE_SELL,0.0,127565.97193356777,FORCE_BUY,0.0,0.2234882777390081,252
2013-04-26,0.2886462232029842,0.21,0.245,FORCE_SELL,0.0,127565.97193356777,FORCE_BUY,0.0,0.2265487215033538,252
2013-04-29,0.1969674576662863,0.21,0.245,FORCE_BUY,-0.0009967250462766,127438.82373428896,FORCE_SELL,0.0,0.2241052273066526,252
2013-04-30,0.2191428780761366,0.21,0.245,FREE,0.0,127438.82373428896,FORCE_BUY,0.0,0.2116981873356841,252
2013-05-01,0.228280959049977,0.21,0.245,FREE,-0.0045248868778279,126862.17747304785,FORCE_SELL,0.0,0.2116981873356841,252
2013-05-02,0.1952930664003534,0.21,0.245,FORCE_BUY,0.0107786129627001,128229.5757836352,FORCE_BUY,0.0107786129627001,0.2071733004578562,252
2013-05-03,0.2166312382747716,0.21,0.245,FREE,0.0086281823464683,129335.96394570667,FORCE_BUY,0.0124982446285635,0.22271736390454752,252
2013-05-06,0.1827903964196822,0.28,0.305,FORCE_BUY,-0.0006910850034553,129246.58180061636,FORCE_SELL,0.0,0.23199984314600558,252
2013-05-07,0.1887711101144655,0.28,0.305,FORCE_BUY,0.000969126401772,129371.83807537811,FORCE_BUY,0.000969126401772,0.22711462992205897,252
2013-05-08,0.2124417304611625,0.28,0.305,FORCE_BUY,0.0038674033149171,129872.17115080774,FREE,0.0062268591586102,0.24119851042219148,252
2013-05-09,0.2360724253881821,0.21,0.245,FREE,-0.0026029774546541,129534.11681731521,FORCE_BUY,0.001652664922187,0.2728942541673143,252
2013-05-10,0.2162838702442486,0.28,0.305,FORCE_BUY,0.0,129534.11681731521,FORCE_BUY,0.0,0.2631276404371964,252
2013-05-13,0.1985866599512216,0.28,0.305,FORCE_BUY,0.0034232507188826,129977.54457582989,FORCE_BUY,0.0034232507188826,0.2642122391356781,252
2013-05-14,0.2002263545844905,0.28,0.305,FORCE_BUY,0.0075404442007129,130957.63299804962,FORCE_BUY,0.0075404442007129,0.2648181475474706,252
2013-05-15,0.2270121390246514,0.28,0.305,FORCE_BUY,0.0036704730831973,131438.3094650082,FORCE_BUY,0.0036704730831973,0.2698515406670179,252
2013-05-16,0.2494950392122956,0.28,0.305,FORCE_BUY,0.0002715546503733,131474.00214918063,FREE,0.0038365013790056,0.27117826375021514,252
2013-05-17,0.2514249249842581,0.28,0.305,FORCE_BUY,0.0,131474.00214918063,FORCE_BUY,0.0,0.2701913631544033,252
2013-05-20,0.2085555573179627,0.28,0.305,FORCE_BUY,0.0,131474.00214918063,FORCE_BUY,0.0,0.2695663631544033,252
2013-05-21,0.2590690460348782,0.28,0.305,FORCE_BUY,0.0,131474.00214918063,FORCE_BUY,0.0,0.2741491697283603,252
2013-05-22,0.3531250305772268,0.28,0.305,FORCE_SELL,0.0,131474.00214918063,FORCE_SELL,0.0,0.2930478564601927,252
2013-05-23,0.2236640921751319,0.28,0.305,FORCE_BUY,0.0083538756505066,132572.31961440932,FORCE_BUY,0.0083538756505066,0.3090802451241602,252
2013-05-24,0.2165257533844219,0.28,0.305,FORCE_BUY,0.006986301369863,133498.5097925374,FORCE_BUY,0.006986301369863,0.2917006344609477,252
2013-05-28,0.2497719132248739,0.28,0.305,FORCE_BUY,0.0,133498.5097925374,FORCE_BUY,0.0,0.2986869358308107,252
2013-05-29,0.2069904140483682,0.28,0.305,FORCE_BUY,0.0017725661303517,133735.14472944807,FREE,0.0053948279630989,0.29513797632121264,252
2013-05-30,0.1931159058976768,0.28,0.305,FORCE_BUY,0.0070902645214071,134683.36228138852,FORCE_BUY,0.0070902645214071,0.2946586524724748,252
